RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 195
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 181
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 161
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 148
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 178
