RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 518
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 519
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 375
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 590
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 405
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 297
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 611
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 312
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 461
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 387
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 403
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 441
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 598
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 486
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 533
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 429
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 367
