RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 163
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 237
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 365
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 114
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 290
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 222
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 275
