Order from Day_313. Please deliver 435 units of product P_1. Regards, Store S_9.
Order from Day_313. Please deliver 526 units of product P_2. Regards, Store S_9.
Order from Day_313. Please deliver 339 units of product P_6. Regards, Store S_9.
Order from Day_313. Please deliver 336 units of product P_7. Regards, Store S_9.
Order from Day_313. Please deliver 317 units of product P_8. Regards, Store S_9.
Order from Day_313. Please deliver 230 units of product P_9. Regards, Store S_9.
Order from Day_313. Please deliver 374 units of product P_10. Regards, Store S_9.
Order from Day_313. Please deliver 369 units of product P_11. Regards, Store S_9.
Order from Day_313. Please deliver 257 units of product P_12. Regards, Store S_9.
Order from Day_313. Please deliver 310 units of product P_13. Regards, Store S_9.
Order from Day_313. Please deliver 174 units of product P_14. Regards, Store S_9.
Order from Day_313. Please deliver 375 units of product P_15. Regards, Store S_9.
Order from Day_313. Please deliver 377 units of product P_16. Regards, Store S_9.
Order from Day_313. Please deliver 288 units of product P_17. Regards, Store S_9.
Order from Day_313. Please deliver 174 units of product P_18. Regards, Store S_9.
Order from Day_313. Please deliver 428 units of product P_19. Regards, Store S_9.
Order from Day_313. Please deliver 543 units of product P_21. Regards, Store S_9.
Order from Day_313. Please deliver 491 units of product P_22. Regards, Store S_9.
Order from Day_313. Please deliver 369 units of product P_23. Regards, Store S_9.
Order from Day_313. Please deliver 389 units of product P_24. Regards, Store S_9.
Order from Day_313. Please deliver 466 units of product P_25. Regards, Store S_9.
Order from Day_313. Please deliver 510 units of product P_30. Regards, Store S_9.
