Order from Day_364. Please deliver 416 units of product P_2. Regards, Store S_1.
Order from Day_364. Please deliver 513 units of product P_4. Regards, Store S_1.
Order from Day_364. Please deliver 723 units of product P_9. Regards, Store S_1.
Order from Day_364. Please deliver 626 units of product P_10. Regards, Store S_1.
Order from Day_364. Please deliver 490 units of product P_14. Regards, Store S_1.
Order from Day_364. Please deliver 682 units of product P_16. Regards, Store S_1.
Order from Day_364. Please deliver 519 units of product P_17. Regards, Store S_1.
Order from Day_364. Please deliver 481 units of product P_18. Regards, Store S_1.
Order from Day_364. Please deliver 550 units of product P_19. Regards, Store S_1.
Order from Day_364. Please deliver 657 units of product P_20. Regards, Store S_1.
Order from Day_364. Please deliver 578 units of product P_22. Regards, Store S_1.
Order from Day_364. Please deliver 541 units of product P_25. Regards, Store S_1.
Order from Day_364. Please deliver 554 units of product P_26. Regards, Store S_1.
Order from Day_364. Please deliver 667 units of product P_28. Regards, Store S_1.
