RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 278
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 403
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 446
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 454
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 428
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 528
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 514
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 480
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 503
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 467
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 386
