RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 161
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 161
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 113
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 196
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 140
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 114
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 132
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 210
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 114
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 158
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 128
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 132
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 164
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 150
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 158
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 155
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 203
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 149
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 174
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 162
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 132
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 164
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 174
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 176
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 162
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 132
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 155
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 154
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 136
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 149
