RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 336
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 295
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 453
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 435
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 278
