Order from Day_135. Please deliver 392 units of product P_11. Regards, Store S_8.
Order from Day_135. Please deliver 376 units of product P_12. Regards, Store S_8.
Order from Day_135. Please deliver 459 units of product P_17. Regards, Store S_8.
Order from Day_135. Please deliver 522 units of product P_18. Regards, Store S_8.
Order from Day_135. Please deliver 462 units of product P_19. Regards, Store S_8.
Order from Day_135. Please deliver 444 units of product P_20. Regards, Store S_8.
Order from Day_135. Please deliver 396 units of product P_21. Regards, Store S_8.
Order from Day_135. Please deliver 413 units of product P_22. Regards, Store S_8.
Order from Day_135. Please deliver 410 units of product P_25. Regards, Store S_8.
Order from Day_135. Please deliver 554 units of product P_26. Regards, Store S_8.
Order from Day_135. Please deliver 518 units of product P_27. Regards, Store S_8.
Order from Day_135. Please deliver 446 units of product P_28. Regards, Store S_8.
Order from Day_135. Please deliver 459 units of product P_29. Regards, Store S_8.
