RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 222
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 209
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 241
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 165
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 198
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 186
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 257
