RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 362
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 348
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 179
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 165
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 244
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 95
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 298
