RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 276
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 282
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 387
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 292
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 412
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 227
