RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 283
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 274
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 325
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 329
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 362
