Order from Day_220. Please deliver 419 units of product P_8. Regards, Store S_1.
Order from Day_220. Please deliver 462 units of product P_12. Regards, Store S_1.
Order from Day_220. Please deliver 293 units of product P_13. Regards, Store S_1.
Order from Day_220. Please deliver 427 units of product P_14. Regards, Store S_1.
Order from Day_220. Please deliver 472 units of product P_16. Regards, Store S_1.
Order from Day_220. Please deliver 318 units of product P_17. Regards, Store S_1.
Order from Day_220. Please deliver 347 units of product P_18. Regards, Store S_1.
Order from Day_220. Please deliver 351 units of product P_19. Regards, Store S_1.
Order from Day_220. Please deliver 444 units of product P_20. Regards, Store S_1.
Order from Day_220. Please deliver 482 units of product P_23. Regards, Store S_1.
Order from Day_220. Please deliver 394 units of product P_26. Regards, Store S_1.
Order from Day_220. Please deliver 428 units of product P_27. Regards, Store S_1.
Order from Day_220. Please deliver 474 units of product P_28. Regards, Store S_1.
Order from Day_220. Please deliver 401 units of product P_29. Regards, Store S_1.
Order from Day_220. Please deliver 392 units of product P_30. Regards, Store S_1.
