RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 263
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 315
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 139
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 155
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 187
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 139
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 281
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 268
