RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 252
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 168
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 416
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 346
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 238
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 289
