RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 218
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 176
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 262
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 243
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 240
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 260
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 255
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 240
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 186
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 248
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 214
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 232
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 182
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 262
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 202
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 276
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 266
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 234
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 232
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 238
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 206
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 194
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 247
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 214
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 212
