Order from Day_172. Please deliver 339 units of product P_6. Regards, Store S_8.
Order from Day_172. Please deliver 311 units of product P_7. Regards, Store S_8.
Order from Day_172. Please deliver 380 units of product P_8. Regards, Store S_8.
Order from Day_172. Please deliver 250 units of product P_9. Regards, Store S_8.
Order from Day_172. Please deliver 252 units of product P_10. Regards, Store S_8.
Order from Day_172. Please deliver 357 units of product P_12. Regards, Store S_8.
Order from Day_172. Please deliver 303 units of product P_16. Regards, Store S_8.
Order from Day_172. Please deliver 379 units of product P_17. Regards, Store S_8.
Order from Day_172. Please deliver 445 units of product P_18. Regards, Store S_8.
Order from Day_172. Please deliver 386 units of product P_20. Regards, Store S_8.
Order from Day_172. Please deliver 358 units of product P_22. Regards, Store S_8.
Order from Day_172. Please deliver 316 units of product P_24. Regards, Store S_8.
Order from Day_172. Please deliver 316 units of product P_25. Regards, Store S_8.
Order from Day_172. Please deliver 391 units of product P_26. Regards, Store S_8.
Order from Day_172. Please deliver 376 units of product P_27. Regards, Store S_8.
Order from Day_172. Please deliver 174 units of product P_30. Regards, Store S_8.
