RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 449
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 442
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 389
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 510
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 446
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 307
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 307
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 365
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 272
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 423
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 396
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 280
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 478
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 567
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 309
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 422
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 551
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 442
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 353
