RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 567
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 377
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 613
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 437
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 358
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 319
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 439
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 442
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 608
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 517
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 519
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 415
