Order from Day_60. Please deliver 187 units of product P_1. Regards, Store S_6.
Order from Day_60. Please deliver 289 units of product P_2. Regards, Store S_6.
Order from Day_60. Please deliver 348 units of product P_3. Regards, Store S_6.
Order from Day_60. Please deliver 274 units of product P_5. Regards, Store S_6.
Order from Day_60. Please deliver 246 units of product P_6. Regards, Store S_6.
Order from Day_60. Please deliver 388 units of product P_7. Regards, Store S_6.
Order from Day_60. Please deliver 249 units of product P_8. Regards, Store S_6.
Order from Day_60. Please deliver 240 units of product P_9. Regards, Store S_6.
Order from Day_60. Please deliver 207 units of product P_10. Regards, Store S_6.
Order from Day_60. Please deliver 346 units of product P_11. Regards, Store S_6.
Order from Day_60. Please deliver 270 units of product P_12. Regards, Store S_6.
Order from Day_60. Please deliver 215 units of product P_13. Regards, Store S_6.
Order from Day_60. Please deliver 305 units of product P_15. Regards, Store S_6.
Order from Day_60. Please deliver 412 units of product P_16. Regards, Store S_6.
Order from Day_60. Please deliver 231 units of product P_17. Regards, Store S_6.
Order from Day_60. Please deliver 145 units of product P_18. Regards, Store S_6.
Order from Day_60. Please deliver 306 units of product P_19. Regards, Store S_6.
Order from Day_60. Please deliver 225 units of product P_20. Regards, Store S_6.
Order from Day_60. Please deliver 425 units of product P_21. Regards, Store S_6.
Order from Day_60. Please deliver 357 units of product P_22. Regards, Store S_6.
Order from Day_60. Please deliver 360 units of product P_23. Regards, Store S_6.
Order from Day_60. Please deliver 435 units of product P_24. Regards, Store S_6.
Order from Day_60. Please deliver 362 units of product P_25. Regards, Store S_6.
Order from Day_60. Please deliver 243 units of product P_26. Regards, Store S_6.
Order from Day_60. Please deliver 210 units of product P_27. Regards, Store S_6.
Order from Day_60. Please deliver 308 units of product P_28. Regards, Store S_6.
Order from Day_60. Please deliver 252 units of product P_29. Regards, Store S_6.
Order from Day_60. Please deliver 385 units of product P_30. Regards, Store S_6.
