RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 169
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 166
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 345
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 127
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 147
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 239
