RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 280
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 285
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 340
