RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 423
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 407
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 293
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 263
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 282
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 366
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 314
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 384
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 372
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 330
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 358
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 303
