RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 281
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 460
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 297
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 421
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 489
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 428
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 360
