RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 151
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 134
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 168
