RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 491
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 429
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 342
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 273
