RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 250
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 302
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 313
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 441
