RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 311
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 450
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 266
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 402
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 307
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 244
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 410
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 380
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 173
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 482
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 572
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 219
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 451
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 443
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 346
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 320
