RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 283
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 459
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 302
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 510
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 487
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 458
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 444
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 346
