Order from Day_25. Please deliver 210 units of product P_1. Regards, Store S_6.
Order from Day_25. Please deliver 269 units of product P_2. Regards, Store S_6.
Order from Day_25. Please deliver 363 units of product P_3. Regards, Store S_6.
Order from Day_25. Please deliver 302 units of product P_5. Regards, Store S_6.
Order from Day_25. Please deliver 350 units of product P_6. Regards, Store S_6.
Order from Day_25. Please deliver 454 units of product P_7. Regards, Store S_6.
Order from Day_25. Please deliver 370 units of product P_8. Regards, Store S_6.
Order from Day_25. Please deliver 223 units of product P_9. Regards, Store S_6.
Order from Day_25. Please deliver 237 units of product P_10. Regards, Store S_6.
Order from Day_25. Please deliver 343 units of product P_11. Regards, Store S_6.
Order from Day_25. Please deliver 364 units of product P_12. Regards, Store S_6.
Order from Day_25. Please deliver 228 units of product P_13. Regards, Store S_6.
Order from Day_25. Please deliver 136 units of product P_14. Regards, Store S_6.
Order from Day_25. Please deliver 366 units of product P_15. Regards, Store S_6.
Order from Day_25. Please deliver 412 units of product P_16. Regards, Store S_6.
Order from Day_25. Please deliver 377 units of product P_19. Regards, Store S_6.
Order from Day_25. Please deliver 249 units of product P_20. Regards, Store S_6.
Order from Day_25. Please deliver 433 units of product P_21. Regards, Store S_6.
Order from Day_25. Please deliver 362 units of product P_22. Regards, Store S_6.
Order from Day_25. Please deliver 331 units of product P_23. Regards, Store S_6.
Order from Day_25. Please deliver 441 units of product P_24. Regards, Store S_6.
Order from Day_25. Please deliver 362 units of product P_25. Regards, Store S_6.
Order from Day_25. Please deliver 202 units of product P_29. Regards, Store S_6.
Order from Day_25. Please deliver 324 units of product P_30. Regards, Store S_6.
