RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 468
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 427
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 321
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 496
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 413
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 336
