Order from Day_354. Please deliver 169 units of product P_1. Regards, Store S_2.
Order from Day_354. Please deliver 284 units of product P_2. Regards, Store S_2.
Order from Day_354. Please deliver 392 units of product P_3. Regards, Store S_2.
Order from Day_354. Please deliver 160 units of product P_6. Regards, Store S_2.
Order from Day_354. Please deliver 250 units of product P_7. Regards, Store S_2.
Order from Day_354. Please deliver 232 units of product P_8. Regards, Store S_2.
Order from Day_354. Please deliver 138 units of product P_9. Regards, Store S_2.
Order from Day_354. Please deliver 193 units of product P_10. Regards, Store S_2.
Order from Day_354. Please deliver 224 units of product P_11. Regards, Store S_2.
Order from Day_354. Please deliver 100 units of product P_12. Regards, Store S_2.
Order from Day_354. Please deliver 224 units of product P_13. Regards, Store S_2.
Order from Day_354. Please deliver 274 units of product P_15. Regards, Store S_2.
Order from Day_354. Please deliver 319 units of product P_16. Regards, Store S_2.
Order from Day_354. Please deliver 268 units of product P_19. Regards, Store S_2.
Order from Day_354. Please deliver 357 units of product P_21. Regards, Store S_2.
Order from Day_354. Please deliver 342 units of product P_22. Regards, Store S_2.
Order from Day_354. Please deliver 320 units of product P_24. Regards, Store S_2.
Order from Day_354. Please deliver 390 units of product P_25. Regards, Store S_2.
Order from Day_354. Please deliver 435 units of product P_30. Regards, Store S_2.
