Order from Day_137. Please deliver 413 units of product P_1. Regards, Store S_8.
Order from Day_137. Please deliver 436 units of product P_6. Regards, Store S_8.
Order from Day_137. Please deliver 411 units of product P_7. Regards, Store S_8.
Order from Day_137. Please deliver 324 units of product P_9. Regards, Store S_8.
Order from Day_137. Please deliver 399 units of product P_11. Regards, Store S_8.
Order from Day_137. Please deliver 375 units of product P_12. Regards, Store S_8.
Order from Day_137. Please deliver 384 units of product P_13. Regards, Store S_8.
Order from Day_137. Please deliver 472 units of product P_14. Regards, Store S_8.
Order from Day_137. Please deliver 415 units of product P_15. Regards, Store S_8.
Order from Day_137. Please deliver 404 units of product P_16. Regards, Store S_8.
Order from Day_137. Please deliver 458 units of product P_17. Regards, Store S_8.
Order from Day_137. Please deliver 465 units of product P_19. Regards, Store S_8.
Order from Day_137. Please deliver 411 units of product P_21. Regards, Store S_8.
Order from Day_137. Please deliver 410 units of product P_22. Regards, Store S_8.
Order from Day_137. Please deliver 436 units of product P_23. Regards, Store S_8.
Order from Day_137. Please deliver 384 units of product P_24. Regards, Store S_8.
Order from Day_137. Please deliver 556 units of product P_26. Regards, Store S_8.
Order from Day_137. Please deliver 484 units of product P_28. Regards, Store S_8.
