RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 139
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 417
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 459
