RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 370
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 587
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 397
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 307
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 597
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 308
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 548
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 442
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 481
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 485
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 547
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 429
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 510
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 369
