RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 200
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 94
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 109
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 99
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 128
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 129
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 152
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 197
