RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 542
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 524
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 397
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 579
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 441
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 364
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 427
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 582
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 320
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 609
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 518
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 518
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 488
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 430
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 420
