Order from Day_318. Please deliver 179 units of product P_1. Regards, Store S_2.
Order from Day_318. Please deliver 281 units of product P_2. Regards, Store S_2.
Order from Day_318. Please deliver 370 units of product P_3. Regards, Store S_2.
Order from Day_318. Please deliver 179 units of product P_4. Regards, Store S_2.
Order from Day_318. Please deliver 314 units of product P_6. Regards, Store S_2.
Order from Day_318. Please deliver 221 units of product P_7. Regards, Store S_2.
Order from Day_318. Please deliver 235 units of product P_8. Regards, Store S_2.
Order from Day_318. Please deliver 259 units of product P_9. Regards, Store S_2.
Order from Day_318. Please deliver 200 units of product P_10. Regards, Store S_2.
Order from Day_318. Please deliver 273 units of product P_11. Regards, Store S_2.
Order from Day_318. Please deliver 297 units of product P_12. Regards, Store S_2.
Order from Day_318. Please deliver 281 units of product P_13. Regards, Store S_2.
Order from Day_318. Please deliver 245 units of product P_15. Regards, Store S_2.
Order from Day_318. Please deliver 311 units of product P_16. Regards, Store S_2.
Order from Day_318. Please deliver 277 units of product P_19. Regards, Store S_2.
Order from Day_318. Please deliver 349 units of product P_21. Regards, Store S_2.
Order from Day_318. Please deliver 305 units of product P_22. Regards, Store S_2.
Order from Day_318. Please deliver 235 units of product P_24. Regards, Store S_2.
Order from Day_318. Please deliver 373 units of product P_25. Regards, Store S_2.
Order from Day_318. Please deliver 232 units of product P_27. Regards, Store S_2.
Order from Day_318. Please deliver 283 units of product P_28. Regards, Store S_2.
