RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 415
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 423
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 400
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 329
