RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 446
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 487
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 473
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 441
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 458
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 284
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 489
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 586
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 554
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 510
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 508
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 427
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 484
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 573
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 463
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 472
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 398
