Order from Day_335. Please deliver 546 units of product P_1. Regards, Store S_1.
Order from Day_335. Please deliver 636 units of product P_3. Regards, Store S_1.
Order from Day_335. Please deliver 507 units of product P_4. Regards, Store S_1.
Order from Day_335. Please deliver 386 units of product P_5. Regards, Store S_1.
Order from Day_335. Please deliver 545 units of product P_6. Regards, Store S_1.
Order from Day_335. Please deliver 509 units of product P_7. Regards, Store S_1.
Order from Day_335. Please deliver 486 units of product P_8. Regards, Store S_1.
Order from Day_335. Please deliver 569 units of product P_9. Regards, Store S_1.
Order from Day_335. Please deliver 480 units of product P_11. Regards, Store S_1.
Order from Day_335. Please deliver 540 units of product P_12. Regards, Store S_1.
Order from Day_335. Please deliver 436 units of product P_13. Regards, Store S_1.
Order from Day_335. Please deliver 497 units of product P_14. Regards, Store S_1.
Order from Day_335. Please deliver 491 units of product P_15. Regards, Store S_1.
Order from Day_335. Please deliver 603 units of product P_16. Regards, Store S_1.
Order from Day_335. Please deliver 457 units of product P_17. Regards, Store S_1.
Order from Day_335. Please deliver 433 units of product P_18. Regards, Store S_1.
Order from Day_335. Please deliver 421 units of product P_19. Regards, Store S_1.
Order from Day_335. Please deliver 561 units of product P_20. Regards, Store S_1.
Order from Day_335. Please deliver 573 units of product P_21. Regards, Store S_1.
Order from Day_335. Please deliver 524 units of product P_22. Regards, Store S_1.
Order from Day_335. Please deliver 504 units of product P_24. Regards, Store S_1.
Order from Day_335. Please deliver 535 units of product P_25. Regards, Store S_1.
Order from Day_335. Please deliver 596 units of product P_27. Regards, Store S_1.
Order from Day_335. Please deliver 589 units of product P_28. Regards, Store S_1.
Order from Day_335. Please deliver 504 units of product P_29. Regards, Store S_1.
Order from Day_335. Please deliver 504 units of product P_30. Regards, Store S_1.
