RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 243
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 326
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 443
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 422
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 345
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 292
