Order from Day_39. Please deliver 238 units of product P_4. Regards, Store S_4.
Order from Day_39. Please deliver 360 units of product P_7. Regards, Store S_4.
Order from Day_39. Please deliver 300 units of product P_8. Regards, Store S_4.
Order from Day_39. Please deliver 294 units of product P_11. Regards, Store S_4.
Order from Day_39. Please deliver 197 units of product P_12. Regards, Store S_4.
Order from Day_39. Please deliver 259 units of product P_13. Regards, Store S_4.
Order from Day_39. Please deliver 402 units of product P_15. Regards, Store S_4.
Order from Day_39. Please deliver 381 units of product P_19. Regards, Store S_4.
Order from Day_39. Please deliver 192 units of product P_23. Regards, Store S_4.
Order from Day_39. Please deliver 209 units of product P_24. Regards, Store S_4.
Order from Day_39. Please deliver 251 units of product P_29. Regards, Store S_4.
