Order from Day_243. Please deliver 469 units of product P_1. Regards, Store S_1.
Order from Day_243. Please deliver 376 units of product P_4. Regards, Store S_1.
Order from Day_243. Please deliver 442 units of product P_8. Regards, Store S_1.
Order from Day_243. Please deliver 462 units of product P_10. Regards, Store S_1.
Order from Day_243. Please deliver 356 units of product P_11. Regards, Store S_1.
Order from Day_243. Please deliver 445 units of product P_12. Regards, Store S_1.
Order from Day_243. Please deliver 352 units of product P_13. Regards, Store S_1.
Order from Day_243. Please deliver 442 units of product P_14. Regards, Store S_1.
Order from Day_243. Please deliver 390 units of product P_15. Regards, Store S_1.
Order from Day_243. Please deliver 385 units of product P_19. Regards, Store S_1.
Order from Day_243. Please deliver 473 units of product P_21. Regards, Store S_1.
Order from Day_243. Please deliver 437 units of product P_22. Regards, Store S_1.
Order from Day_243. Please deliver 480 units of product P_23. Regards, Store S_1.
Order from Day_243. Please deliver 458 units of product P_24. Regards, Store S_1.
Order from Day_243. Please deliver 472 units of product P_26. Regards, Store S_1.
Order from Day_243. Please deliver 455 units of product P_27. Regards, Store S_1.
Order from Day_243. Please deliver 490 units of product P_28. Regards, Store S_1.
Order from Day_243. Please deliver 449 units of product P_29. Regards, Store S_1.
