RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 378
