RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 459
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 444
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 368
