RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 226
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 94
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 234
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 231
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 169
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 157
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 279
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 202
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 274
