RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 284
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 441
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 288
