Order from Day_276. Please deliver 443 units of product P_1. Regards, Store S_8.
Order from Day_276. Please deliver 365 units of product P_2. Regards, Store S_8.
Order from Day_276. Please deliver 363 units of product P_4. Regards, Store S_8.
Order from Day_276. Please deliver 347 units of product P_5. Regards, Store S_8.
Order from Day_276. Please deliver 422 units of product P_6. Regards, Store S_8.
Order from Day_276. Please deliver 362 units of product P_7. Regards, Store S_8.
Order from Day_276. Please deliver 425 units of product P_8. Regards, Store S_8.
Order from Day_276. Please deliver 350 units of product P_9. Regards, Store S_8.
Order from Day_276. Please deliver 404 units of product P_11. Regards, Store S_8.
Order from Day_276. Please deliver 406 units of product P_12. Regards, Store S_8.
Order from Day_276. Please deliver 487 units of product P_14. Regards, Store S_8.
Order from Day_276. Please deliver 425 units of product P_15. Regards, Store S_8.
Order from Day_276. Please deliver 430 units of product P_16. Regards, Store S_8.
Order from Day_276. Please deliver 483 units of product P_19. Regards, Store S_8.
Order from Day_276. Please deliver 417 units of product P_21. Regards, Store S_8.
Order from Day_276. Please deliver 438 units of product P_23. Regards, Store S_8.
Order from Day_276. Please deliver 521 units of product P_27. Regards, Store S_8.
Order from Day_276. Please deliver 531 units of product P_29. Regards, Store S_8.
