RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 467
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 429
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 342
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 497
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 444
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 338
