Order from Day_267. Please deliver 468 units of product P_1. Regards, Store S_8.
Order from Day_267. Please deliver 348 units of product P_2. Regards, Store S_8.
Order from Day_267. Please deliver 362 units of product P_3. Regards, Store S_8.
Order from Day_267. Please deliver 387 units of product P_4. Regards, Store S_8.
Order from Day_267. Please deliver 344 units of product P_5. Regards, Store S_8.
Order from Day_267. Please deliver 434 units of product P_6. Regards, Store S_8.
Order from Day_267. Please deliver 411 units of product P_7. Regards, Store S_8.
Order from Day_267. Please deliver 413 units of product P_8. Regards, Store S_8.
Order from Day_267. Please deliver 334 units of product P_9. Regards, Store S_8.
Order from Day_267. Please deliver 400 units of product P_11. Regards, Store S_8.
Order from Day_267. Please deliver 391 units of product P_12. Regards, Store S_8.
Order from Day_267. Please deliver 394 units of product P_13. Regards, Store S_8.
Order from Day_267. Please deliver 483 units of product P_14. Regards, Store S_8.
Order from Day_267. Please deliver 423 units of product P_15. Regards, Store S_8.
Order from Day_267. Please deliver 421 units of product P_16. Regards, Store S_8.
Order from Day_267. Please deliver 464 units of product P_17. Regards, Store S_8.
Order from Day_267. Please deliver 523 units of product P_18. Regards, Store S_8.
Order from Day_267. Please deliver 497 units of product P_19. Regards, Store S_8.
Order from Day_267. Please deliver 450 units of product P_20. Regards, Store S_8.
Order from Day_267. Please deliver 404 units of product P_21. Regards, Store S_8.
Order from Day_267. Please deliver 423 units of product P_22. Regards, Store S_8.
Order from Day_267. Please deliver 440 units of product P_23. Regards, Store S_8.
Order from Day_267. Please deliver 394 units of product P_24. Regards, Store S_8.
Order from Day_267. Please deliver 452 units of product P_25. Regards, Store S_8.
Order from Day_267. Please deliver 553 units of product P_26. Regards, Store S_8.
Order from Day_267. Please deliver 514 units of product P_27. Regards, Store S_8.
Order from Day_267. Please deliver 497 units of product P_28. Regards, Store S_8.
Order from Day_267. Please deliver 531 units of product P_29. Regards, Store S_8.
Order from Day_267. Please deliver 228 units of product P_30. Regards, Store S_8.
