RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 491
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 356
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 550
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 277
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 295
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 490
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 407
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 427
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 583
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 667
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 477
