RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 218
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 189
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 192
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 291
