RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 432
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 435
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 376
