RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 499
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 356
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 607
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 333
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 626
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 309
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 422
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 464
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 609
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 449
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 504
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 382
