RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 156
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 161
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 150
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 97
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 201
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 266
