RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 223
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 224
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 240
