Order from Day_270. Please deliver 372 units of product P_2. Regards, Store S_1.
Order from Day_270. Please deliver 621 units of product P_3. Regards, Store S_1.
Order from Day_270. Please deliver 459 units of product P_4. Regards, Store S_1.
Order from Day_270. Please deliver 372 units of product P_5. Regards, Store S_1.
Order from Day_270. Please deliver 526 units of product P_6. Regards, Store S_1.
Order from Day_270. Please deliver 487 units of product P_7. Regards, Store S_1.
Order from Day_270. Please deliver 470 units of product P_8. Regards, Store S_1.
Order from Day_270. Please deliver 548 units of product P_9. Regards, Store S_1.
Order from Day_270. Please deliver 419 units of product P_11. Regards, Store S_1.
Order from Day_270. Please deliver 533 units of product P_12. Regards, Store S_1.
Order from Day_270. Please deliver 452 units of product P_13. Regards, Store S_1.
Order from Day_270. Please deliver 494 units of product P_14. Regards, Store S_1.
Order from Day_270. Please deliver 466 units of product P_15. Regards, Store S_1.
Order from Day_270. Please deliver 601 units of product P_16. Regards, Store S_1.
Order from Day_270. Please deliver 415 units of product P_17. Regards, Store S_1.
Order from Day_270. Please deliver 399 units of product P_18. Regards, Store S_1.
Order from Day_270. Please deliver 423 units of product P_19. Regards, Store S_1.
Order from Day_270. Please deliver 545 units of product P_20. Regards, Store S_1.
Order from Day_270. Please deliver 551 units of product P_21. Regards, Store S_1.
Order from Day_270. Please deliver 494 units of product P_22. Regards, Store S_1.
Order from Day_270. Please deliver 530 units of product P_23. Regards, Store S_1.
Order from Day_270. Please deliver 508 units of product P_24. Regards, Store S_1.
Order from Day_270. Please deliver 521 units of product P_25. Regards, Store S_1.
Order from Day_270. Please deliver 559 units of product P_26. Regards, Store S_1.
Order from Day_270. Please deliver 588 units of product P_27. Regards, Store S_1.
Order from Day_270. Please deliver 556 units of product P_28. Regards, Store S_1.
Order from Day_270. Please deliver 487 units of product P_30. Regards, Store S_1.
