Order from Day_109. Please deliver 422 units of product P_1. Regards, Store S_8.
Order from Day_109. Please deliver 379 units of product P_2. Regards, Store S_8.
Order from Day_109. Please deliver 366 units of product P_3. Regards, Store S_8.
Order from Day_109. Please deliver 429 units of product P_8. Regards, Store S_8.
Order from Day_109. Please deliver 405 units of product P_11. Regards, Store S_8.
Order from Day_109. Please deliver 381 units of product P_12. Regards, Store S_8.
Order from Day_109. Please deliver 395 units of product P_16. Regards, Store S_8.
Order from Day_109. Please deliver 493 units of product P_17. Regards, Store S_8.
Order from Day_109. Please deliver 555 units of product P_18. Regards, Store S_8.
Order from Day_109. Please deliver 459 units of product P_19. Regards, Store S_8.
Order from Day_109. Please deliver 451 units of product P_20. Regards, Store S_8.
Order from Day_109. Please deliver 427 units of product P_22. Regards, Store S_8.
Order from Day_109. Please deliver 450 units of product P_25. Regards, Store S_8.
Order from Day_109. Please deliver 542 units of product P_26. Regards, Store S_8.
Order from Day_109. Please deliver 515 units of product P_27. Regards, Store S_8.
Order from Day_109. Please deliver 496 units of product P_28. Regards, Store S_8.
Order from Day_109. Please deliver 533 units of product P_29. Regards, Store S_8.
Order from Day_109. Please deliver 223 units of product P_30. Regards, Store S_8.
