RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 453
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 292
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 422
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 295
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 469
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 269
