RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 530
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 340
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 592
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 405
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 341
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 386
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 311
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 384
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 404
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 441
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 559
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 441
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 502
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 530
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 426
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 418
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 409
