RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 402
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 499
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 550
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 474
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 402
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 399
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 313
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 457
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 429
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 413
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 416
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 522
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 616
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 514
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 481
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 598
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 388
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 510
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 407
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 372
