RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 170
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 397
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 188
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 118
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 402
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 445
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 230
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 180
